0, 6.4951229708762215, 42.45424297723653, -76.51540146015358, 383.202112, 0.003111846221000508, 0.020211823871854762 
1, 6.4951229708762215, 42.45428539934814, -76.51542196197128, 383.202112, 0.013166228596696486, 0.08551627379821074 
2, 6.4951229708762215, 42.45446458754386, -76.51550983680535, 385.826784, 0.04990816394308232, 0.32415966206097035 
3, 6.4951229708762215, 42.45512460402434, -76.51590762698363, 381.233608, 0.010793552538302525, 0.07010545102888809 
4, 6.4951229708762215, 42.45524502358542, -76.51604250429915, 383.85828, 0.021601495785825327, 0.14030437148379998 
5, 6.4951229708762215, 42.455541, -76.515906, 383.202112, 0.006875803910643037, 0.044659191923258144 
6, 6.4951229708762215, 42.455634, -76.515954, 383.202112, 0.014001224670913382, 0.09093967598044837 
7, 6.4951229708762215, 42.455796, -76.516119, 385.170616, 0.019043344431224966, 0.12368886385755705 
8, 6.4951229708762215, 42.455943, -76.516435, 383.202112, 0.04414125483055003, 0.28670287821320645 
9, 6.4951229708762215, 42.456434, -76.516989, 383.85828, 0.04909331159678737, 0.3188670958686776 
10, 6.4951229708762215, 42.456894, -76.517723, 389.107624, 0.013594143247762973, 0.08829563207792716 
11, 6.4951229708762215, 42.457061, -76.517864, 389.107624, 0.04734979457860378, 0.3075427384337598 
12, 6.4951229708762215, 42.457735, -76.517696, 389.107624, 0.008972690179533824, 0.058278726095645626 
13, 6.4951229708762215, 42.457855205122286, -76.51762938773155, 386.482952, 0.008957992645917012, 0.058183263807435846 
14, 6.4951229708762215, 42.457939593399495, -76.51749597668648, 386.482952, 0.004467705501721651, 0.02901829663134237 
15, 6.4951229708762215, 42.45794611722855, -76.51740877919796, 387.467204, 0.021149408935904734, 0.13736801180004965 
16, 6.4951229708762215, 42.457977, -76.516996, 388.451456, 0.007419994782878586, 0.04819377855805643 
17, 6.4951229708762215, 42.458049, -76.516888, 386.482952, 0.013436038488789544, 0.08726872222611401 
18, 6.4951229708762215, 42.458228, -76.516785, 385.170616, 0.08008779563801835, 0.5201800811353334 
19, 6.4951229708762215, 42.459359, -76.516441, 382.54594399999996, 0.01616369779795833, 0.10498520486182054 
20, 6.4951229708762215, 42.45958, -76.516337, 387.13912, 0.013192949537347957, 0.08568982959363954 
21, 6.4951229708762215, 42.459742, -76.5162, 385.826784, 0.013143026809303578, 0.08536557533594968 
22, 6.4951229708762215, 42.459825, -76.515968, 387.795288, 0.01294896922716826, 0.08410514747654987 
23, 6.4951229708762215, 42.459822, -76.515714, 386.482952, 0.029477807391395085, 0.19146198391891509 
24, 6.4951229708762215, 42.45975, -76.515144, 381.88977600000004, 0.02311485173892375, 0.15013380449788183 
25, 6.4951229708762215, 42.459818, -76.5147, 382.54594399999996, 0.024370210927105524, 0.15828751679774178 
26, 6.4951229708762215, 42.459825, -76.514222, 380.57744, 0.014782729791275682, 0.09601564783957094 
27, 6.4951229708762215, 42.45980562792856, -76.5139331840267, 381.88977600000004, 0.014915284885707095, 0.09687660947831907 
28, 6.4951229708762215, 42.45998919376635, -76.51377920734022, 383.85828, 0.01876444829629319, 0.12187739916507308 
29, 6.4951229708762215, 42.460227, -76.513957, 385.170616, 0.04523888019156203, 0.29383208990893184 
30, 6.4951229708762215, 42.460668, -76.514613, 386.482952, 0.023723131338666683, 0.15408465529888754 
31, 6.4951229708762215, 42.460945, -76.514888, 387.13912, 0.055806708591458164, 0.3624714349013753 
32, 6.4951229708762215, 42.46153694546911, -76.5156328856003, 384.514448, 0.0014964804338979188, 0.009719824441677188 
33, 6.4951229708762215, 42.46155281873659, -76.51565286011886, 381.88977600000004, 0.012941136295691262, 0.08405427162338433 
34, 6.4951229708762215, 42.461669, -76.515852, 381.88977600000004, 0.013433890570162315, 0.08725477123049871 
35, 6.4951229708762215, 42.461696, -76.516113, 383.85828, 0.026025955120916662, 0.16904177894485944 
36, 6.4951229708762215, 42.461861, -76.516572, 383.85828, 0.05140896624025862, 0.33390755753610396 
37, 6.4951229708762215, 42.462356, -76.517325, 383.85828, 0.010126857304262434, 0.06577518349970059 
38, 6.4951229708762215, 42.462424, -76.517501, 383.202112, 0.015097433376936328, 0.0980596863278125 
39, 6.4951229708762215, 42.462456, -76.517794, 380.57744, 0.016817831105673794, 0.1092338811347785 
40, 6.4951229708762215, 42.46241, -76.518118, 381.233608, 0.030617023019947044, 0.1988613295167041 
41, 6.4951229708762215, 42.462237, -76.518671, 379.921272, 0.011022732193404139, 0.07159400107119605 
42, 6.4951229708762215, 42.462125, -76.518825, 379.26510399999995, 0.007899262659200901, 0.05130668235076056 
43, 6.495122970876221, 42.462023, -76.518895, 379.26510399999995, 0.009362903890475874, 0.06081321213313618 
44, 6.495122970876221, 42.461892, -76.518942, 380.57744, 0.018200117856886442, 0.11821200356491762 
45, 6.49512297087622, 42.461629, -76.518922, 380.57744, 0.02694809274277132, 0.17503117619487676 
